-0.000003508200864,0.000007994687796,0.000075714460595,-0.000177414435731,-0.000570010518120,0.001536057595239,0.001725683620573,-0.005387037897028,-0.001146652331195,0
0.000002863179171,0.000006827125577,-0.000073730199068,-0.000136028216517,0.000744223811439,0.000894315034897,-0.003804281333462,-0.002000618010565,0.006069682083943,0
0.000000470671026,0.000001673885885,-0.000012562971987,-0.000034441592647,0.000132484293392,0.000240911085432,-0.000713788076959,-0.000605624744354,0.003330524544365,0
444.299681,401.047468,
33.083375,
10.000000,
